begin,open,high,low,close,volume
2024-08-07 19:30:00,129.94,130.23,129.93,130.2,177030.0
2024-08-07 19:40:00,130.17,130.17,129.73,129.74,224980.0
2024-08-07 19:50:00,129.73,129.79,129.61,129.78,224660.0
2024-08-07 20:00:00,129.78,129.78,129.64,129.7,154410.0
2024-08-07 20:10:00,129.69,129.7,129.18,129.45,816010.0
2024-08-07 20:20:00,129.46,129.56,129.19,129.26,408290.0
2024-08-07 20:30:00,129.25,129.45,129.25,129.34,148880.0
2024-08-07 20:40:00,129.34,129.42,129.3,129.42,191960.0
2024-08-07 20:50:00,129.41,129.62,129.36,129.62,159360.0
2024-08-07 21:00:00,129.62,129.65,129.5,129.51,96850.0
2024-08-07 21:10:00,129.51,129.52,129.44,129.48,51200.0
2024-08-07 21:20:00,129.48,129.51,129.4,129.4,88830.0
2024-08-07 21:30:00,129.4,129.45,129.29,129.32,176390.0
2024-08-07 21:40:00,129.33,129.67,129.29,129.6,387700.0
2024-08-07 21:50:00,129.64,129.65,129.36,129.38,217510.0
2024-08-07 22:00:00,129.39,129.48,129.35,129.4,110170.0
2024-08-07 22:10:00,129.38,129.88,129.35,129.82,345040.0
2024-08-07 22:20:00,129.82,129.89,129.58,129.59,318800.0
2024-08-07 22:30:00,129.58,129.77,129.58,129.65,315480.0
2024-08-07 22:40:00,129.65,129.68,129.5,129.55,33310.0
2024-08-07 22:50:00,129.54,129.66,129.51,129.55,59010.0
2024-08-07 23:00:00,129.55,129.72,129.48,129.67,74620.0
2024-08-07 23:10:00,129.68,129.7,129.58,129.67,59250.0
2024-08-07 23:20:00,129.62,129.87,129.61,129.87,259290.0
2024-08-07 23:30:00,129.87,129.87,129.6,129.69,127210.0
2024-08-07 23:40:00,129.68,129.96,129.66,129.84,373790.0
2024-08-08 09:50:00,130.01,130.01,130.01,130.01,68400.0
2024-08-08 10:00:00,130.02,130.15,129.36,129.87,2203930.0
2024-08-08 10:10:00,129.84,130.69,129.63,130.18,1994560.0
2024-08-08 10:20:00,130.19,130.88,130.03,130.13,1936200.0
2024-08-08 10:30:00,130.14,130.5,130.0,130.34,526590.0
2024-08-08 10:40:00,130.35,130.4,130.05,130.2,612270.0
2024-08-08 10:50:00,130.21,130.36,129.9,130.27,648300.0
2024-08-08 11:00:00,130.27,130.7,130.15,130.53,871080.0
2024-08-08 11:10:00,130.56,130.6,130.25,130.25,466580.0
2024-08-08 11:20:00,130.26,130.36,129.8,130.25,909210.0
2024-08-08 11:30:00,130.25,130.32,130.16,130.24,152360.0
2024-08-08 11:40:00,130.23,130.29,130.11,130.22,230510.0
2024-08-08 11:50:00,130.2,130.36,130.12,130.22,279000.0
2024-08-08 12:00:00,130.22,130.7,130.21,130.65,463960.0
2024-08-08 12:10:00,130.65,130.91,130.55,130.72,481600.0
2024-08-08 12:20:00,130.71,130.87,130.42,130.45,305350.0
2024-08-08 12:30:00,130.45,130.55,130.26,130.27,353290.0
2024-08-08 12:40:00,130.27,130.55,130.07,130.48,449800.0
2024-08-08 12:50:00,130.47,130.47,129.87,130.16,468740.0
2024-08-08 13:00:00,130.13,130.19,129.85,130.18,539150.0
2024-08-08 13:10:00,130.17,130.35,130.12,130.17,199640.0
2024-08-08 13:20:00,130.17,130.29,129.98,130.03,153030.0
2024-08-08 13:30:00,130.06,130.13,129.7,129.8,530390.0
2024-08-08 13:40:00,129.8,129.8,129.2,129.6,1460420.0
2024-08-08 13:50:00,129.61,129.81,129.42,129.79,426560.0
2024-08-08 14:00:00,129.77,129.81,128.8,129.05,1300950.0
2024-08-08 14:10:00,129.06,129.44,128.9,129.43,582370.0
2024-08-08 14:20:00,129.43,129.48,128.94,129.39,639480.0
2024-08-08 14:30:00,129.38,129.81,129.36,129.67,693940.0
2024-08-08 14:40:00,129.66,129.85,129.57,129.8,302370.0
2024-08-08 14:50:00,129.8,129.83,129.66,129.67,177380.0
2024-08-08 15:00:00,129.66,129.67,129.33,129.42,340080.0
2024-08-08 15:10:00,129.43,129.43,129.38,129.41,165740.0
2024-08-08 15:20:00,129.43,129.66,129.32,129.54,218660.0
2024-08-08 15:30:00,129.54,129.71,129.46,129.59,161000.0
2024-08-08 15:40:00,129.59,129.71,129.41,129.59,181440.0
2024-08-08 15:50:00,129.58,129.59,129.03,129.31,501130.0
2024-08-08 16:00:00,129.31,129.32,128.95,129.3,570200.0
2024-08-08 16:10:00,129.27,129.37,128.96,129.01,403370.0
2024-08-08 16:20:00,129.0,129.19,128.85,129.05,447850.0
2024-08-08 16:30:00,129.06,129.28,129.01,129.2,183220.0
2024-08-08 16:40:00,129.2,129.31,129.14,129.14,202520.0
2024-08-08 16:50:00,129.12,129.17,128.92,129.15,296470.0
2024-08-08 17:00:00,129.15,129.15,128.61,128.73,831670.0
2024-08-08 17:10:00,128.73,128.96,128.62,128.62,419470.0
2024-08-08 17:20:00,128.63,128.99,128.4,128.97,1227890.0
2024-08-08 17:30:00,128.97,129.3,128.88,129.21,497940.0
2024-08-08 17:40:00,129.23,129.28,129.01,129.25,487080.0
2024-08-08 17:50:00,129.26,129.29,129.0,129.12,228340.0
2024-08-08 18:00:00,129.09,129.2,128.58,128.64,448780.0
2024-08-08 18:10:00,128.64,128.77,128.35,128.6,1021730.0
2024-08-08 18:20:00,128.6,128.73,128.32,128.36,724690.0
2024-08-08 18:30:00,128.36,128.64,128.04,128.22,1075440.0
2024-08-08 18:40:00,128.38,128.38,128.38,128.38,85670.0
2024-08-08 19:00:00,128.23,128.37,127.83,128.15,840560.0
2024-08-08 19:10:00,128.16,128.58,128.15,128.4,430170.0
2024-08-08 19:20:00,128.4,128.51,128.23,128.28,210250.0
2024-08-08 19:30:00,128.28,128.4,128.0,128.02,319120.0
2024-08-08 19:40:00,128.02,128.11,127.89,128.11,317010.0
2024-08-08 19:50:00,128.11,128.4,127.93,128.02,626430.0
2024-08-08 20:00:00,128.02,128.4,128.01,128.23,490460.0
2024-08-08 20:10:00,128.19,128.28,128.16,128.23,52500.0
2024-08-08 20:20:00,128.24,128.27,127.85,127.85,550550.0
2024-08-08 20:30:00,127.85,127.86,127.36,127.61,1240510.0
2024-08-08 20:40:00,127.61,127.74,127.57,127.69,184190.0
2024-08-08 20:50:00,127.69,127.96,127.48,127.87,500350.0
2024-08-08 21:00:00,127.83,127.98,127.8,127.9,213850.0
2024-08-08 21:10:00,127.94,128.19,127.94,128.16,644710.0
2024-08-08 21:20:00,128.19,128.29,128.12,128.12,259050.0
2024-08-08 21:30:00,128.11,128.19,128.01,128.1,55440.0
2024-08-08 21:40:00,128.1,128.21,128.08,128.18,153560.0
2024-08-08 21:50:00,128.17,128.39,128.1,128.35,211000.0
2024-08-08 22:00:00,128.34,128.34,128.2,128.21,76840.0
2024-08-08 22:10:00,128.21,128.21,128.07,128.09,67170.0
2024-08-08 22:20:00,128.09,128.29,128.07,128.28,25990.0
2024-08-08 22:30:00,128.29,128.3,128.02,128.03,135320.0
2024-08-08 22:40:00,128.07,128.19,128.03,128.16,28880.0
2024-08-08 22:50:00,128.16,128.16,127.77,127.78,151890.0
2024-08-08 23:00:00,127.78,128.0,127.72,127.9,60700.0
2024-08-08 23:10:00,127.92,128.0,127.81,127.99,50460.0
2024-08-08 23:20:00,127.98,128.16,127.96,128.12,84190.0
2024-08-08 23:30:00,128.1,128.2,128.03,128.2,69960.0
2024-08-08 23:40:00,128.19,128.22,128.0,128.14,107420.0
2024-08-09 09:50:00,128.01,128.01,128.01,128.01,32650.0
2024-08-09 10:00:00,128.03,128.25,127.54,127.59,1440170.0
2024-08-09 10:10:00,127.59,128.14,127.27,127.73,1400540.0
2024-08-09 10:20:00,127.75,128.63,127.7,128.16,1199800.0
2024-08-09 10:30:00,128.17,128.85,128.17,128.57,833440.0
2024-08-09 10:40:00,128.58,128.99,128.41,128.65,809200.0
2024-08-09 10:50:00,128.64,129.1,128.44,128.94,1168280.0
2024-08-09 11:00:00,128.95,129.25,128.79,128.85,642550.0
2024-08-09 11:10:00,128.84,129.2,128.83,129.04,951180.0
2024-08-09 11:20:00,129.05,129.08,128.72,128.82,281080.0
2024-08-09 11:30:00,128.83,128.94,128.7,128.86,235200.0
2024-08-09 11:40:00,128.87,129.16,128.83,128.84,539020.0
2024-08-09 11:50:00,128.86,129.01,128.85,128.95,210450.0
2024-08-09 12:00:00,128.94,129.09,128.86,128.87,355330.0
2024-08-09 12:10:00,128.87,128.96,128.51,128.58,411230.0
2024-08-09 12:20:00,128.58,128.79,128.41,128.78,328370.0
2024-08-09 12:30:00,128.77,128.88,128.45,128.52,197750.0
2024-08-09 12:40:00,128.52,128.53,128.01,128.25,743180.0
2024-08-09 12:50:00,128.25,128.63,128.25,128.52,199660.0
2024-08-09 13:00:00,128.52,128.61,128.4,128.6,115730.0
2024-08-09 13:10:00,128.6,128.79,128.54,128.69,275310.0
2024-08-09 13:20:00,128.68,128.89,128.63,128.85,496520.0
2024-08-09 13:30:00,128.84,128.94,128.76,128.87,376760.0
2024-08-09 13:40:00,128.87,129.0,128.81,128.85,459300.0
2024-08-09 13:50:00,128.87,128.9,128.4,128.62,452730.0
2024-08-09 14:00:00,128.62,128.7,128.45,128.58,108110.0
2024-08-09 14:10:00,128.59,129.16,128.58,129.14,448920.0
2024-08-09 14:20:00,129.13,129.18,128.97,129.1,439930.0
2024-08-09 14:30:00,129.09,129.11,128.91,128.98,329650.0
2024-08-09 14:40:00,128.98,129.18,128.98,129.17,338620.0
2024-08-09 14:50:00,129.18,129.2,129.12,129.17,363380.0
2024-08-09 15:00:00,129.15,129.18,128.93,128.99,272450.0
2024-08-09 15:10:00,129.0,129.0,128.93,128.96,250210.0
2024-08-09 15:20:00,128.97,129.2,128.97,129.12,609180.0
2024-08-09 15:30:00,129.13,129.62,129.06,129.6,1220670.0
2024-08-09 15:40:00,129.6,129.66,129.27,129.65,780620.0
2024-08-09 15:50:00,129.64,129.76,129.5,129.55,813570.0
2024-08-09 16:00:00,129.57,129.6,129.01,129.17,851850.0
2024-08-09 16:10:00,129.17,129.23,128.65,129.04,772830.0
2024-08-09 16:20:00,129.03,129.12,128.87,128.92,136050.0
2024-08-09 16:30:00,128.91,129.24,128.88,129.2,216840.0
2024-08-09 16:40:00,129.22,129.24,128.6,128.65,415790.0
2024-08-09 16:50:00,128.61,128.89,128.56,128.89,288760.0
2024-08-09 17:00:00,128.87,128.87,128.57,128.63,139610.0
2024-08-09 17:10:00,128.61,128.88,128.6,128.82,167210.0
2024-08-09 17:20:00,128.82,128.86,128.51,128.52,177260.0
2024-08-09 17:30:00,128.52,128.56,128.22,128.4,388170.0
2024-08-09 17:40:00,128.4,128.67,128.4,128.61,128860.0
2024-08-09 17:50:00,128.61,128.73,128.34,128.73,194570.0
2024-08-09 18:00:00,128.73,128.93,128.73,128.88,218600.0
2024-08-09 18:10:00,128.88,128.9,128.47,128.56,350780.0
2024-08-09 18:20:00,128.57,129.2,128.54,128.97,426590.0
2024-08-09 18:30:00,128.96,129.12,128.94,128.98,264900.0
2024-08-09 18:40:00,129.09,129.09,129.09,129.09,43320.0
2024-08-09 19:00:00,129.09,129.09,128.74,128.99,234210.0
2024-08-09 19:10:00,128.99,129.01,128.88,128.9,122740.0
2024-08-09 19:20:00,128.91,128.92,128.9,128.92,161400.0
2024-08-09 19:30:00,128.91,128.92,128.77,128.8,157120.0
2024-08-09 19:40:00,128.82,128.85,128.73,128.8,162220.0
2024-08-09 19:50:00,128.8,128.91,128.73,128.8,92990.0
2024-08-09 20:00:00,128.77,128.8,128.73,128.78,77460.0
2024-08-09 20:10:00,128.77,128.78,128.7,128.77,102350.0
2024-08-09 20:20:00,128.76,128.76,128.63,128.65,67780.0
2024-08-09 20:30:00,128.67,128.71,128.65,128.66,37160.0
2024-08-09 20:40:00,128.66,128.8,128.66,128.79,123250.0
2024-08-09 20:50:00,128.78,128.84,128.76,128.81,59980.0
2024-08-09 21:00:00,128.81,128.93,128.79,128.87,72610.0
2024-08-09 21:10:00,128.85,128.88,128.65,128.77,89710.0
2024-08-09 21:20:00,128.77,128.77,128.57,128.61,86950.0
2024-08-09 21:30:00,128.61,128.66,128.57,128.63,79220.0
2024-08-09 21:40:00,128.63,128.63,128.51,128.54,287000.0
2024-08-09 21:50:00,128.58,128.6,128.5,128.56,97780.0
2024-08-09 22:00:00,128.55,128.55,128.5,128.55,158790.0
2024-08-09 22:10:00,128.55,128.75,128.55,128.74,166400.0
2024-08-09 22:20:00,128.74,128.75,128.68,128.68,72890.0
2024-08-09 22:30:00,128.68,128.82,128.67,128.82,231030.0
2024-08-09 22:40:00,128.83,128.86,128.76,128.76,120440.0
2024-08-09 22:50:00,128.78,128.86,128.7,128.76,93580.0
2024-08-09 23:00:00,128.76,128.77,128.62,128.65,59600.0
2024-08-09 23:10:00,128.65,128.69,128.5,128.61,166290.0
2024-08-09 23:20:00,128.62,128.65,128.53,128.55,163400.0
2024-08-09 23:30:00,128.55,128.77,128.53,128.69,153790.0
2024-08-09 23:40:00,128.69,128.81,128.47,128.64,609610.0
2024-08-12 09:50:00,128.39,128.39,128.39,128.39,26910.0
2024-08-12 10:00:00,128.38,128.61,128.1,128.19,1471260.0
2024-08-12 10:10:00,128.19,128.36,127.74,128.23,1209510.0
2024-08-12 10:20:00,128.23,128.24,127.92,127.94,468820.0
2024-08-12 10:30:00,127.93,127.93,127.49,127.76,1308560.0
2024-08-12 10:40:00,127.77,128.08,127.45,127.96,648250.0
2024-08-12 10:50:00,127.96,128.1,127.75,127.9,201900.0
2024-08-12 11:00:00,127.89,128.11,127.8,128.1,556000.0
2024-08-12 11:10:00,128.11,128.34,127.9,128.27,683390.0
2024-08-12 11:20:00,128.28,128.29,127.72,127.76,664360.0
2024-08-12 11:30:00,127.76,127.82,127.5,127.55,455440.0
2024-08-12 11:40:00,127.53,127.94,127.41,127.63,657510.0
2024-08-12 11:50:00,127.63,127.67,127.3,127.43,465870.0
2024-08-12 12:00:00,127.43,127.75,127.11,127.51,1081780.0
2024-08-12 12:10:00,127.51,127.53,127.33,127.49,302450.0
2024-08-12 12:20:00,127.51,127.75,127.51,127.62,262820.0
2024-08-12 12:30:00,127.61,127.75,127.56,127.65,182150.0
2024-08-12 12:40:00,127.66,127.75,127.45,127.45,278250.0
2024-08-12 12:50:00,127.45,127.6,127.39,127.58,193280.0
2024-08-12 13:00:00,127.56,127.75,127.55,127.67,151080.0
2024-08-12 13:10:00,127.67,127.73,127.5,127.54,164060.0
2024-08-12 13:20:00,127.54,127.73,127.54,127.72,142340.0
2024-08-12 13:30:00,127.73,128.39,127.72,128.27,676200.0
2024-08-12 13:40:00,128.28,128.28,128.0,128.0,213290.0
2024-08-12 13:50:00,128.02,128.12,127.8,127.96,447740.0
2024-08-12 14:00:00,127.98,128.05,127.82,128.02,319730.0
2024-08-12 14:10:00,128.03,128.3,128.0,128.28,455100.0
2024-08-12 14:20:00,128.27,128.29,128.08,128.16,183530.0
2024-08-12 14:30:00,128.14,128.16,127.9,127.96,118180.0
2024-08-12 14:40:00,127.97,128.27,127.84,128.25,223320.0
2024-08-12 14:50:00,128.21,128.25,127.96,128.24,106190.0
2024-08-12 15:00:00,128.23,128.59,128.23,128.58,766980.0
2024-08-12 15:10:00,128.54,129.35,128.54,128.89,1692610.0
2024-08-12 15:20:00,128.9,129.07,128.72,128.96,407640.0
2024-08-12 15:30:00,128.98,129.2,128.81,128.93,472740.0
2024-08-12 15:40:00,128.93,129.09,128.82,128.98,287480.0
2024-08-12 15:50:00,129.03,129.07,128.59,128.78,351020.0
2024-08-12 16:00:00,128.77,128.88,128.64,128.78,160420.0
2024-08-12 16:10:00,128.79,128.79,128.38,128.4,734720.0
2024-08-12 16:20:00,128.39,128.57,128.33,128.43,464280.0
2024-08-12 16:30:00,128.44,128.56,128.38,128.39,186670.0
